#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  36
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  36
#! SET periodic_psi true
   -1.221730476    0.698131701 -104.176936007   17.661579080   -6.359099279
   -1.047197551    0.698131701  -99.339455512   37.140984017   -4.211611366
   -0.872664626    0.698131701  -91.568167650   50.363669354   -2.194787639
   -0.698131701    0.698131701  -82.333426323   53.543288331   -1.138863414
   -0.523598776    0.698131701  -73.477583863   46.231054687   -1.318825099
   -0.349065850    0.698131701  -66.651426010   30.859054353   -2.310745079
   -0.174532925    0.698131701  -62.929880959   11.401955126   -3.182734359
    0.000000000    0.698131701  -62.653321581   -7.966082995   -2.872351028
    0.174532925    0.698131701  -65.464604355  -23.358400238   -0.579928479
    0.349065850    0.698131701  -70.367741386  -31.463586567    3.931050484
    0.523598776    0.698131701  -75.854297360  -29.770897597   10.195024754
    0.698131701    0.698131701  -80.117818890  -17.544418919   17.145653171
    0.872664626    0.698131701  -81.456209284    3.164437164   23.404001077
    1.047197551    0.698131701  -78.782056938   27.469200432   27.765414196
    1.221730476    0.698131701  -72.011278816   49.110450582   29.594244642
    1.396263402    0.698131701  -62.096639518   62.841118096   28.919409080
    1.570796327    0.698131701  -50.683501429   66.152550574   26.257159250
    1.745329252    0.698131701  -39.591409694   59.392302356   22.283983007
    1.919862177    0.698131701  -30.413643521   44.634892676   17.587973659
    2.094395102    0.698131701  -24.330874476   24.286429511   12.602678469
    2.268928028    0.698131701  -22.121018417    0.639596196    7.655404850
    2.443460953    0.698131701  -24.154440364  -23.892735424    3.053917202
    2.617993878    0.698131701  -30.331304435  -46.278612473   -0.880915229
    2.792526803    0.698131701  -39.964620764  -62.937494949   -3.804753641
    2.967059728    0.698131701  -51.757438739  -70.584548372   -5.448622490

   -3.141592654    0.872664626  -64.934034388  -66.923901185   -5.298982980
   -2.967059728    0.872664626  -75.577147148  -53.881211164   -3.918993983
   -2.792526803    0.872664626  -83.474729763  -36.374905751   -2.160408036
   -2.617993878    0.872664626  -88.349691330  -20.196768758   -0.632740407
   -2.443460953    0.872664626  -90.895881832  -10.325605610    0.185333097
   -2.268928028    0.872664626  -92.446510429   -8.796484106    0.076152833
   -2.094395102    0.872664626  -94.355225271  -13.820075772   -0.849049475
   -1.919862177    0.872664626  -97.369875594  -20.481523604   -2.200189480
   -1.745329252    0.872664626 -101.253238668  -22.846027343   -3.451749755
   -1.570796327    0.872664626 -104.842011410  -16.681742922   -4.141564528
   -1.396263402    0.872664626 -106.541557799   -1.499553801   -4.074937767
   -1.221730476    0.872664626 -105.046386462   19.005938535   -3.438199310
   -1.047197551    0.872664626  -99.956086328   38.549559194   -2.745555883
   -0.872664626    0.872664626  -91.989845506   51.077658625   -2.581548507
   -0.698131701    0.872664626  -82.720241961   53.218246068   -3.261047322
   -0.523598776    0.872664626  -73.995606230   45.157595922   -4.564913175
   -0.349065850    0.872664626  -67.363833068   29.877034574   -5.742660035
   -0.174532925    0.872664626  -63.728846900   11.561928510   -5.786100674
    0.000000000    0.872664626  -63.259703132   -5.811965589   -3.823367120
    0.174532925    0.872664626  -65.492999659  -18.891175478    0.534071643
    0.349065850    0.872664626  -69.436376492  -25.060382406    6.988771557
    0.523598776    0.872664626  -73.706981663  -22.453561686   14.567042161
    0.698131701    0.872664626  -76.715041803  -10.726020790   21.872466309
    0.872664626    0.872664626  -77.005941308    8.154522165   27.481660301
    1.047197551    0.872664626  -73.684514523   29.828761967   30.428674449
    1.221730476    0.872664626  -66.742867873   48.757337256   30.494149340
    1.396263402    0.872664626  -57.091932888   60.291762765   28.130223330
    1.570796327    0.872664626  -46.260263298   62.164563585   24.149977117
    1.745329252    0.872664626  -35.938725570   54.643046570   19.340630588
    1.919862177    0.872664626  -27.620003611   39.600408782   14.259399276
    2.094395102    0.872664626  -22.416834547   19.286030365    9.245821502
    2.268928028    0.872664626  -21.056834955   -4.049825457    4.541395918
    2.443460953    0.872664626  -23.859389045  -27.967903202    0.409731312
    2.617993878    0.872664626  -30.669674347  -49.402985254   -2.856375250
    2.792526803    0.872664626  -40.743853872  -64.820658992   -4.966110027
    2.967059728    0.872664626  -52.746721168  -71.093010790   -5.759512616

   -3.141592654    1.047197551  -65.819121160  -65.810904051   -5.020632179
   -2.967059728    1.047197551  -76.217558886  -52.276243623   -3.654837613
   -2.792526803    1.047197551  -83.832530501  -34.829616844   -2.215809744
   -2.617993878    1.047197551  -88.477272835  -19.156365052   -1.118932662
   -2.443460953    1.047197551  -90.903707018  -10.000984590   -0.546318052
   -2.268928028    1.047197551  -92.456994201   -9.115344211   -0.420393739
   -2.094395102    1.047197551  -94.457821275  -14.495179382   -0.486860905
   -1.919862177    1.047197551  -97.594753228  -21.148406111   -0.474020698
   -1.745329252    1.047197551 -101.571261400  -23.211888358   -0.243596880
   -1.570796327    1.047197551 -105.188741491  -16.652148910    0.139304279
   -1.396263402    1.047197551 -106.858080726   -1.233607722    0.420318080
   -1.221730476    1.047197551 -105.321886842   19.129804501    0.246613967
   -1.047197551    1.047197551 -100.253188484   38.111863192   -0.693748698
   -0.872664626    1.047197551  -92.430397158   49.860526621   -2.481599696
   -0.698131701    1.047197551  -83.427852824   51.453958779   -4.815304796
   -0.523598776    1.047197551  -75.010002363   43.563048616   -6.955898155
   -0.349065850    1.047197551  -68.569466207   29.453718159   -7.889194751
   -0.174532925    1.047197551  -64.837089161   13.222709619   -6.663607483
    0.000000000    1.047197551  -63.858676979   -1.614202699   -2.765766279
    0.174532925    1.047197551  -65.150056164  -12.396488245    3.632491522
    0.349065850    1.047197551  -67.823091713  -17.208205024   11.628750023
    0.523598776    1.047197551  -70.706231025  -14.661748657   19.792226246
    0.698131701    1.047197551  -72.470944536   -4.507257573   26.561517010
    0.872664626    1.047197551  -71.899230672   11.684668142   30.691453936
    1.047197551    1.047197551  -68.230206578   30.292995113   31.641844589
    1.221730476    1.047197551  -61.452043116   46.537443551   29.687086691
    1.396263402    1.047197551  -52.361672361   56.250158717   25.669403091
    1.570796327    1.047197551  -42.326183768   57.216460672   20.601800731
    1.745329252    1.047197551  -32.895571835   49.462427773   15.287897581
    1.919862177    1.047197551  -25.471648085   34.568130118   10.196119540
    2.094395102    1.047197551  -21.118012981   14.609767578    5.541462582
    2.268928028    1.047197551  -20.529843213   -8.180053843    1.448928527
    2.443460953    1.047197551  -23.988423726  -31.314760985   -1.913715759
    2.617993878    1.047197551  -31.295408930  -51.701979342   -4.343940156
    2.792526803    1.047197551  -41.665617165  -65.888408089   -5.658484122
    2.967059728    1.047197551  -53.747352099  -70.939402613   -5.821789754

   -3.141592654    1.221730476  -66.760142713  -64.673179769   -6.125445706
   -2.967059728    1.221730476  -76.936887185  -50.949580587   -4.961065795
   -2.792526803    1.221730476  -84.334945331  -33.724217209   -3.893711039
   -2.617993878    1.221730476  -88.821791720  -18.455092288   -3.139003807
   -2.443460953    1.221730476  -91.156111260   -9.605240303   -2.607216848
   -2.268928028    1.221730476  -92.646852876   -8.738970338   -1.976364431
   -2.094395102    1.221730476  -94.562916303  -13.865914123   -0.918992540
   -1.919862177    1.221730476  -97.561168884  -20.201200966    0.652368002
   -1.745329252    1.221730476 -101.357929515  -22.157355948    2.458260609
   -1.570796327    1.221730476 -104.811320425  -15.908292347    3.928561819
   -1.396263402    1.221730476 -106.411543205   -1.259353821    4.427216115
   -1.221730476    1.221730476 -104.971568232   18.012902166    3.515710353
   -1.047197551    1.221730476 -100.196315387   35.891369109    1.147000387
   -0.872664626    1.221730476  -92.832038838   46.924091361   -2.233338336
   -0.698131701    1.221730476  -84.347576515   48.618604863   -5.730280284
   -0.523598776    1.221730476  -76.337797656   41.913544900   -8.159177064
   -0.349065850    1.221730476  -70.003613312   30.034924563   -8.361797524
   -0.174532925    1.221730476  -65.924956856   16.656477507   -5.584795532
    0.000000000    1.221730476  -64.098917319    4.584047951    0.198813697
    0.174532925    1.221730476  -64.125556012   -4.306231764    8.191713973
    0.349065850    1.221730476  -65.325016247   -8.687158023   16.924015864
    0.523598776    1.221730476  -66.804819871   -7.364507589   24.660053813
    0.698131701    1.221730476  -67.507025910    0.187767272   29.900537630
    0.872664626    1.221730476  -66.398709539   13.092218417   31.805995671
    1.047197551    1.221730476  -62.765416047   28.573037037   30.405068556
    1.221730476    1.221730476  -56.503371086   42.517087861   26.475972962
    1.396263402    1.221730476  -48.235784656   51.023321777   21.148104628
    1.570796327    1.221730476  -39.146627618   51.720310247   15.478543570
    1.745329252    1.221730476  -30.654000179   44.266779280   10.148115657
    1.919862177    1.221730476  -24.091785850   29.905611502    5.447096376
    2.094395102    1.221730476  -20.499749005   10.550576670    1.422398017
    2.268928028    1.221730476  -20.562557203  -11.558091186   -1.934479574
    2.443460953    1.221730476  -24.541344686  -33.868974031   -4.558806206
    2.617993878    1.221730476  -32.209971726  -53.260330499   -6.326454881
    2.792526803    1.221730476  -42.758735060  -66.365722900   -7.125584021
    2.967059728    1.221730476  -54.836531643  -70.444836537   -6.980342609

   -3.141592654    1.396263402  -68.062525545  -63.638205492   -9.193713961
   -2.967059728    1.396263402  -78.048226948  -49.862905256   -8.140689138
   -2.792526803    1.396263402  -85.275612044  -32.882305547   -7.196486628
   -2.617993878    1.396263402  -89.638598028  -17.843496597   -6.469488575
   -2.443460953    1.396263402  -91.864263708   -8.895123779   -5.711419733
   -2.268928028    1.396263402  -93.190752659   -7.502937817   -4.451523476
   -2.094395102    1.396263402  -94.826813297  -11.890152277   -2.333347247
   -1.919862177    1.396263402  -97.428678428  -17.713268666    0.573756866
   -1.745329252    1.396263402 -100.791427715  -19.808086890    3.671066080
   -1.570796327    1.396263402 -103.907136092  -14.526556867    6.023358479
   -1.396263402    1.396263402 -105.400992060   -1.505580417    6.744269314
   -1.221730476    1.396263402 -104.164568689   15.931352507    5.382280733
   -1.047197551    1.396263402  -99.888292210   32.365413354    2.144444594
   -0.872664626    1.396263402  -93.200630606   42.888968242   -2.085635855
   -0.698131701    1.396263402  -85.371806717   45.372236773   -5.955939259
   -0.523598776    1.396263402  -77.762167634   40.775842108   -7.995308009
   -0.349065850    1.396263402  -71.369029409   31.951894759   -7.057372626
   -0.174532925    1.396263402  -66.667126165   21.837496218   -2.708792013
    0.000000000    1.396263402  -63.695624052   12.342376275    4.538393013
    0.174532925    1.396263402  -62.245561371    4.565444265   13.309771567
    0.349065850    1.396263402  -61.932796405   -0.536651180   21.719770431
    0.523598776    1.396263402  -62.178565206   -1.605228478   27.949243826
    0.698131701    1.396263402  -62.164569011    2.540278656   30.786123691
    0.872664626    1.396263402  -60.956654396   11.941940456   29.957960204
    1.047197551    1.396263402  -57.781127157   24.656635765   26.117374944
    1.221730476    1.396263402  -52.358082145   37.028829361   20.492450974
    1.396263402    1.396263402  -45.098016055   45.138199457   14.370531717
    1.570796327    1.396263402  -37.008202468   46.238312792    8.695200771
    1.745329252    1.396263402  -29.408839161   39.530275688    3.885076235
    1.919862177    1.396263402  -23.605791174   25.927302433   -0.046875586
    2.094395102    1.396263402  -20.648904573    7.234648395   -3.273681221
    2.268928028    1.396263402  -21.236378997  -14.245541635   -5.943484494
    2.443460953    1.396263402  -25.624937811  -35.851997336   -8.063446513
    2.617993878    1.396263402  -33.568832381  -54.402870207   -9.517841152
    2.792526803    1.396263402  -44.238313907  -66.596746941  -10.168690605
    2.967059728    1.396263402  -56.284229025  -69.880303883   -9.994045632

   -3.141592654    1.570796327  -70.060224667  -62.633692839  -13.958851090
   -2.967059728    1.570796327  -79.855836695  -48.758538416  -12.793106238
   -2.792526803    1.570796327  -86.903794986  -31.951138358  -11.624002317
   -2.617993878    1.570796327  -91.116442312  -17.003613374  -10.574248771
   -2.443460953    1.570796327  -93.173759948   -7.712389684   -9.375577653
   -2.268928028    1.570796327  -94.226405197   -5.481000220   -7.514209585
   -2.094395102    1.570796327  -95.420140324   -8.861518514   -4.628512340
   -1.919862177    1.570796327  -97.431443702  -14.095600893   -0.866774373
   -1.745329252    1.570796327 -100.176230664  -16.529453656    3.013923234
   -1.570796327    1.570796327 -102.827946209  -12.658505197    5.904489520
   -1.396263402    1.570796327 -104.177196231   -1.797935230    6.823661449
   -1.221730476    1.570796327 -103.190794469   13.402402446    5.373752472
   -1.047197551    1.570796327  -99.504130471   28.311555881    1.972112920
   -0.872664626    1.570796327  -93.563590608   38.639116885   -2.203483682
   -0.698131701    1.570796327  -86.378133493   42.515480243   -5.549560027
   -0.523598776    1.570796327  -79.041923404   40.681675008   -6.529511357
   -0.349065850    1.570796327  -72.366178565   35.323271461   -4.191740502
   -0.174532925    1.570796327  -66.784806365   28.407466019    1.482811372
    0.000000000    1.570796327  -62.471501559   20.874303966    9.475420064
    0.174532925    1.570796327  -59.496367349   13.164811995   17.998117226
    0.349065850    1.570796327  -57.823184922    6.154782333   24.997881698
    0.523598776    1.570796327  -57.180011312    1.723904934   28.821369677
    0.698131701    1.570796327  -56.922316407    2.013877378   28.713920652
    0.872664626    1.570796327  -56.109787622    8.105387297   25.019112019
    1.047197551    1.570796327  -53.803798426   18.775710438   18.957479893
    1.221730476    1.570796327  -49.478714441   30.551556927   12.093702398
    1.396263402    1.570796327  -43.315788121   39.181768578    5.745815677
    1.570796327    1.570796327  -36.176339492   41.332681289    0.625112899
    1.745329252    1.570796327  -29.337769791   35.682079625   -3.210235122
    1.919862177    1.570796327  -24.133423215   22.860476567   -6.097942324
    2.094395102    1.570796327  -21.665308435    4.664559024   -8.466556287
    2.268928028    1.570796327  -22.668925373  -16.441513171  -10.591190808
    2.443460953    1.570796327  -27.404589767  -37.598424873  -12.494772605
    2.617993878    1.570796327  -35.600595969  -55.502288247  -13.980342911
    2.792526803    1.570796327  -46.393224482  -66.882668043  -14.780865288
    2.967059728    1.570796327  -58.418616509  -69.382561028  -14.737455619

   -3.141592654    1.745329252  -72.962745715  -61.509303756  -19.339149672
   -2.967059728    1.745329252  -82.530808789  -47.356202099  -17.889917765
   -2.792526803    1.745329252  -89.336107071  -30.605259409  -16.263883410
   -2.617993878    1.745329252  -93.320026357  -15.687988297  -14.677239961
   -2.443460953    1.745329252  -95.122130314   -6.011374071  -12.948344778
   -2.268928028    1.745329252  -95.806551302   -2.897440362  -10.614708840
   -2.094395102    1.745329252  -96.457119188   -5.246546088   -7.335408302
   -1.919862177    1.745329252  -97.777463027   -9.928175827   -3.265600342
   -1.745329252    1.745329252  -99.817785871  -12.824623500    0.834883977
   -1.570796327    1.745329252 -101.946386173  -10.543580467    3.871242801
   -1.396263402    1.745329252 -103.122082073   -1.991221340    4.922826930
   -1.221730476    1.745329252 -102.371425075   10.969889235    3.716011990
   -1.047197551    1.745329252  -99.241920551   24.570008128    0.835492537
   -0.872664626    1.745329252  -93.960226807   35.114816206   -2.403612582
   -0.698131701    1.745329252  -87.250667947   40.844450252   -4.383131588
   -0.523598776    1.745329252  -79.951876260   42.055095068   -3.754847294
   -0.349065850    1.745329252  -72.739809781   40.056502190    0.048550334
   -0.174532925    1.745329252  -66.085575454   35.751314220    6.575414923
    0.000000000    1.745329252  -60.377222549   29.191507156   14.411682983
    0.174532925    1.745329252  -56.015139209   20.391758369   21.606542391
    0.349065850    1.745329252  -53.314132471   10.457455112   26.242399386
    0.523598776    1.745329252  -52.258737168    2.066963627   27.071082324
    0.698131701    1.745329252  -52.288658541   -1.511613216   23.893373952
    0.872664626    1.745329252  -52.353634213    1.830261657   17.609961691
    1.047197551    1.745329252  -51.263337275   11.410075927    9.853415518
    1.221730476    1.745329252  -48.201656208   23.656089751    2.356158200
    1.396263402    1.745329252  -43.126298128   33.703860790   -3.660292503
    1.570796327    1.745329252  -36.800299629   37.451382801   -7.791517561
    1.745329252    1.745329252  -30.525224431   33.010455449  -10.374203708
    1.919862177    1.745329252  -25.725161580   20.804066737  -12.107087050
    2.094395102    1.745329252  -23.598524441    2.757403808  -13.659279349
    2.268928028    1.745329252  -24.936964016  -18.364636057  -15.389685661
    2.443460953    1.745329252  -30.001629873  -39.387875749  -17.275712887
    2.617993878    1.745329252  -38.474480339  -56.814982342  -18.977613438
    2.792526803    1.745329252  -49.429789501  -67.382477212  -20.050207305
    2.967059728    1.745329252  -61.461436038  -68.962892729  -20.169199730

   -3.141592654    1.919862177  -76.747255543  -60.192327129  -23.757777628
   -2.967059728    1.919862177  -86.034317442  -45.544791933  -22.007997048
   -2.792526803    1.919862177  -92.512060985  -28.714359087  -19.905602746
   -2.617993878    1.919862177  -96.168624175  -13.808527952  -17.763698897
   -2.443460953    1.919862177  -97.623615722   -3.838411393  -15.539079875
   -2.268928028    1.919862177  -97.870812247   -0.003767338  -12.900264902
   -2.094395102    1.919862177  -97.939693186   -1.499244121   -9.575893428
   -1.919862177    1.919862177  -98.559112492   -5.770276496   -5.698947563
   -1.745329252    1.919862177  -99.903543964   -9.193328695   -1.917646922
   -1.570796327    1.919862177 -101.519073472   -8.447868982    0.851932837
   -1.396263402    1.919862177 -102.508794192   -1.995082434    1.903439885
   -1.221730476    1.919862177 -101.930233036    9.104401410    1.170143274
   -1.047197551    1.919862177  -99.216383723   21.893672701   -0.625666109
   -0.872664626    1.919862177  -94.363602921   33.143875353   -2.187204873
   -0.698131701    1.919862177  -87.830423887   40.999109340   -2.129029699
   -0.523598776    1.919862177  -80.255437068   45.115072801    0.451122356
   -0.349065850    1.919862177  -72.261530581   45.834074239    5.569731818
   -0.174532925    1.919862177  -64.440315752   43.074480522   12.301328937
    0.000000000    1.919862177  -57.448520714   36.247242805   19.013473398
    0.174532925    1.919862177  -52.019742511   25.259636102   23.887443227
    0.349065850    1.919862177  -48.769179761   11.725391571   25.446705185
    0.523598776    1.919862177  -47.849201038   -0.732520531   23.045983440
    0.698131701    1.919862177  -48.683483971   -7.731168518   17.071518113
    0.872664626    1.919862177  -50.025742283   -6.279897394    8.846042012
    1.047197551    1.919862177  -50.381017963    3.255039089    0.189281309
    1.221730476    1.919862177  -48.631699825   16.960356460   -7.215101077
    1.396263402    1.919862177  -44.540538407   29.153340134  -12.380855788
    1.570796327    1.919862177  -38.829661856   34.851744442  -15.251130396
    1.745329252    1.919862177  -32.891457327   31.600523910  -16.520920337
    1.919862177    1.919862177  -28.298426979   19.714034666  -17.173846463
    2.094395102    1.919862177  -26.380877629    1.396664903  -18.032456487
    2.268928028    1.919862177  -27.995066505  -20.144386276  -19.463749357
    2.443460953    1.919862177  -33.390698432  -41.317166288  -21.353947519
    2.617993878    1.919862177  -42.177468759  -58.385434345  -23.220632437
    2.792526803    1.919862177  -53.338408441  -68.093642511  -24.476418147
    2.967059728    1.919862177  -65.399442262  -68.582860554  -24.680454391

   -3.141592654    2.094395102  -81.107349046  -58.726754101  -25.733760672
   -2.967059728    2.094395102  -90.073002558  -43.417670613  -23.846511377
   -2.792526803    2.094395102  -96.154647908  -26.365913851  -21.461879812
   -2.617993878    2.094395102  -99.398941841  -11.438856723  -18.921504116
   -2.443460953    2.094395102 -100.430241549   -1.308603764  -16.319501748
   -2.268928028    2.094395102 -100.200617588    2.967266419  -13.518654216
   -2.094395102    2.094395102  -99.703256222    1.995619311  -10.387042789
   -1.919862177    2.094395102  -99.689170605   -2.108040142   -7.050845974
   -1.745329252    2.094395102 -100.430971343   -6.093363973   -3.978050631
   -1.570796327    2.094395102 -101.609316385   -6.642066816   -1.775788744
   -1.396263402    2.094395102 -102.422141719   -1.771036866   -0.805545975
   -1.221730476    2.094395102 -101.915740522    8.178762420   -0.864662585
   -1.047197551    2.094395102  -99.388432849   20.886843101   -1.143934803
   -0.872664626    2.094395102  -94.623864175   33.347932383   -0.531977666
   -0.698131701    2.094395102  -87.876102129   43.363466612    1.892704729
   -0.523598776    2.094395102  -79.680328258   49.810991499    6.386663774
   -0.349065850    2.094395102  -70.710966459   52.119157879   12.339891793
   -0.174532925    2.094395102  -61.756717772   49.482455915   18.442450505
    0.000000000    2.094395102  -53.761700008   41.054632007   23.074987069
    0.174532925    2.094395102  -47.744354079   26.995406171   24.835811039
    0.349065850    2.094395102  -44.520781974    9.632265456   22.931411823
    0.523598776    2.094395102  -44.294375120   -6.469265479   17.432954988
    0.698131701    2.094395102  -46.372806689  -15.995809834    9.271460995
    0.872664626    2.094395102  -49.255041359  -15.346279107    0.012201292
    1.047197551    2.094395102  -51.130635374   -4.830743275   -8.590436581
    1.221730476    2.094395102  -50.609643154   11.105822221  -15.137095913
    1.396263402    2.094395102  -47.313589958   25.868167933  -19.017151584
    1.570796327    2.094395102  -41.985913825   33.594771908  -20.529974339
    1.745329252    2.094395102  -36.164444104   31.338067690  -20.625828199
    1.919862177    2.094395102  -31.607165467   19.427624765  -20.416611761
    2.094395102    2.094395102  -29.790748945    0.478975841  -20.731145675
    2.268928028    2.094395102  -31.629615441  -21.764496203  -21.856716851
    2.443460953    2.094395102  -37.344573892  -43.254501863  -23.579494102
    2.617993878    2.094395102  -46.453371363  -60.027466055  -25.345667554
    2.792526803    2.094395102  -57.832002864  -68.863368582  -26.538970772
    2.967059728    2.094395102  -69.926768364  -68.186326373  -26.706539870

   -3.141592654    2.268928028  -85.523347132  -57.272553606  -24.298629421
   -2.967059728    2.268928028  -94.165232888  -41.230896660  -22.529924673
   -2.792526803    2.268928028  -99.827373456  -23.805172362  -20.170591696
   -2.617993878    2.268928028 -102.611517811   -8.754409034  -17.493558522
   -2.443460953    2.268928028 -103.168049220    1.451759521  -14.694946215
   -2.268928028    2.268928028 -102.444790368    5.868841765  -11.865449212
   -2.094395102    2.268928028 -101.428452528    5.015812400   -9.068997329
   -1.919862177    2.268928028 -100.893221496    0.775458383   -6.447554640
   -1.745329252    2.268928028 -101.174254930   -3.778295628   -4.244330853
   -1.570796327    2.268928028 -102.024250154   -5.230957130   -2.667992533
   -1.396263402    2.268928028 -102.668303978   -1.197036894   -1.664227592
   -1.221730476    2.268928028 -102.093965207    8.518896896   -0.772818912
   -1.047197551    2.268928028  -99.458858030   21.941172843    0.783557129
   -0.872664626    2.268928028  -94.382626985   35.975774853    3.741184191
   -0.698131701    2.268928028  -87.012642426   47.853617612    8.378768339
   -0.523598776    2.268928028  -77.902290417   55.644332610   14.231326323
   -0.349065850    2.268928028  -67.882865862   58.072411765   20.136863579
   -0.174532925    2.268928028  -57.991219472   54.006195509   24.603414668
    0.000000000    2.268928028  -49.434077749   42.783638244   26.283520363
    0.174532925    2.268928028  -43.421354173   25.143742583   24.413064880
    0.349065850    2.268928028  -40.837811439    4.224931035   19.008081437
    0.523598776    2.268928028  -41.810634277  -14.601549391   10.862042665
    0.698131701    2.268928028  -45.444529182  -25.407855045    1.348484330
    0.872664626    2.268928028  -49.957956235  -24.345294713   -7.913256382
    1.047197551    2.268928028  -53.257482045  -11.949631032  -15.468806678
    1.221730476    2.268928028  -53.749966379    6.671938471  -20.419968177
    1.396263402    2.268928028  -50.992553313   24.044032514  -22.656749407
    1.570796327    2.268928028  -45.811137974   33.565699945  -22.820477869
    1.745329252    2.268928028  -39.921571341   31.964981455  -21.977251986
    1.919862177    2.268928028  -35.272729491   19.726684012  -21.170831286
    2.094395102    2.268928028  -33.473989633   -0.045483537  -21.067361868
    2.268928028    2.268928028  -35.477017489  -23.069386081  -21.797092514
    2.443460953    2.268928028  -41.458153564  -44.897562364  -23.071994079
    2.617993878    2.268928028  -50.840223010  -61.414987102  -24.378230776
    2.792526803    2.268928028  -62.399540274  -69.476078141  -25.212621732
    2.967059728    2.268928028  -74.510887463  -67.749946032  -25.225243160

   -3.141592654    2.443460953  -89.372205432  -56.013158504  -19.292867936
   -2.967059728    2.443460953  -97.731236349  -39.279211664  -17.861982255
   -2.792526803    2.443460953 -103.004270264  -21.337502634  -15.814552633
   -2.617993878    2.443460953 -105.328978638   -5.998741833  -13.278695538
   -2.443460953    2.443460953 -105.395285642    4.275739544  -10.501824335
   -2.268928028    2.443460953 -104.186008038    8.582444996   -7.787821372
   -2.094395102    2.443460953 -102.716612745    7.464371854   -5.398524157
   -1.919862177    2.443460953 -101.786969542    2.819946144   -3.483398465
   -1.745329252    2.443460953 -101.752487650   -2.214713911   -2.028555295
   -1.570796327    2.443460953 -102.364916569   -4.036095661   -0.816242680
   -1.396263402    2.443460953 -102.805046581    0.033733145    0.593686793
   -1.221730476    2.443460953 -101.965969008   10.441001539    2.795832789
   -1.047197551    2.443460953  -98.886509577   25.191592144    6.338697857
   -0.872664626    2.443460953  -93.104431144   40.803514529   11.397417460
   -0.698131701    2.443460953  -84.780990130   53.818444187   17.531909086
   -0.523598776    2.443460953  -74.607916300   61.625289126   23.650502690
   -0.349065850    2.443460953  -63.650672798   62.586846950   28.281936666
   -0.174532925    2.443460953  -53.200972024   55.692959343   30.049471214
    0.000000000    2.443460953  -44.658792396   40.857508506   28.120323293
    0.174532925    2.443460953  -39.302623840   19.617762994   22.480060885
    0.349065850    2.443460953  -37.944273349   -4.099925077   13.933261965
    0.523598776    2.443460953  -40.517179213  -24.348271638    3.879659640
    0.698131701    2.443460953  -45.859455216  -34.965079486   -6.028025473
    0.872664626    2.443460953  -51.915644866  -32.256362617  -14.295374645
    1.047197551    2.443460953  -56.378274746  -17.269302111  -19.945049630
    1.221730476    2.443460953  -57.552459099    4.150092993  -22.724822707
    1.396263402    2.443460953  -55.025119090   23.792997637  -23.091349517
    1.570796327    2.443460953  -49.760630097   34.590881317  -21.981668812
    1.745329252    2.443460953  -43.660298970   33.204627510  -20.434477635
    1.919862177    2.443460953  -38.835814172   20.418906770  -19.248042162
    2.094395102    2.443460953  -36.988314837   -0.170807100  -18.791510263
    2.268928028    2.443460953  -39.075199555  -23.845523163  -18.998138594
    2.443460953    2.443460953  -45.219468730  -45.908181527  -19.554256676
    2.617993878    2.443460953  -54.765548554  -62.215379919  -20.090277578
    2.792526803    2.443460953  -66.420232678  -69.728635810  -20.325955324
    2.967059728    2.443460953  -78.512364199  -67.268960331  -20.092465529

   -3.141592654    2.617993878  -92.073490206  -55.063445192  -11.281188407
   -2.967059728    2.617993878 -100.219707003  -37.774486682  -10.286480460
   -2.792526803    2.617993878 -105.176240687  -19.225186645   -8.732478156
   -2.617993878    2.617993878 -107.088423011   -3.429695737   -6.579547267
   -2.443460953    2.617993878 -106.689978889    6.959543822   -4.074998113
   -2.268928028    2.617993878 -105.030377934   10.996236341   -1.664453175
   -2.094395102    2.617993878 -103.183061232    9.352925795    0.265562623
   -1.919862177    2.617993878 -101.970825460    4.189931988    1.613123406
   -1.745329252    2.617993878 -101.722988904   -1.073918962    2.664044914
   -1.570796327    2.617993878 -102.119623681   -2.609455476    4.007712466
   -1.396263402    2.617993878 -102.241089644    2.355994347    6.325177478
   -1.221730476    2.617993878 -100.880617658   14.158588623   10.127534786
   -1.047197551    2.617993878  -97.017743214   30.426116414   15.511798803
   -0.872664626    2.617993878  -90.217919972   47.098860089   21.974226249
   -0.698131701    2.617993878  -80.777937669   60.094103633   28.423205264
   -0.523598776    2.617993878  -69.616874959   66.416487438   33.394836769
   -0.349065850    2.617993878  -58.058497172   64.482145559   35.459865559
   -0.174532925    2.617993878  -47.601522724   53.794914705   33.668998541
    0.000000000    2.617993878  -39.733603585   35.089406242   27.867216080
    0.174532925    2.617993878  -35.670861707   10.760527823   18.770142359
    0.349065850    2.617993878  -36.026646611  -14.611042337    7.813958727
    0.523598776    2.617993878  -40.452265733  -34.773734266   -3.205484214
    0.698131701    2.617993878  -47.487569146  -43.702667413  -12.553789074
    0.872664626    2.617993878  -54.838366094  -38.235922057  -19.007905361
    1.047197551    2.617993878  -60.075669883  -20.185752896  -22.159310210
    1.221730476    2.617993878  -61.520551232    3.840679938  -22.440988756
    1.396263402    2.617993878  -58.888230114   25.129267998  -20.858301699
    1.570796327    2.617993878  -53.326813568   36.500805322  -18.567367178
