#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  36
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  36
#! SET periodic_psi true
    1.570796327    2.617993878  -53.254862218   38.342873580  -20.006673026
    1.745329252    2.617993878  -46.513800865   36.612806018  -16.786581523
    1.919862177    2.617993878  -41.192827560   22.585021905  -14.375722818
    2.094395102    2.617993878  -39.108695615    0.370896388  -13.006588506
    2.268928028    2.617993878  -41.236076009  -24.779741247  -12.520191975
    2.443460953    2.617993878  -47.633820036  -47.762619675  -12.544108311
    2.617993878    2.617993878  -57.528323529  -64.222349162  -12.660330265
    2.792526803    2.617993878  -69.491003070  -71.142380628  -12.531172706
    2.967059728    2.617993878  -81.732866307  -67.483750521  -11.987173567

   -3.141592654    2.792526803  -93.529415626  -53.652788440   -0.567918461
   -2.967059728    2.792526803 -101.331190300  -35.301835688    0.378477429
   -2.792526803    2.792526803 -105.805234870  -16.290647478    1.430915840
   -2.617993878    2.792526803 -107.226551745   -0.889400054    2.746441861
   -2.443460953    2.792526803 -106.476001545    8.356438991    4.361011059
   -2.268928028    2.792526803 -104.689236493   11.090036959    6.085686158
   -2.094395102    2.792526803 -102.894928248    8.819715236    7.621681530
   -1.919862177    2.792526803 -101.743920497    4.242177354    8.829679395
   -1.745329252    2.792526803 -101.357691214    0.573044918    9.978968920
   -1.570796327    2.792526803 -101.299247793    0.931360420   11.751166384
   -1.396263402    2.792526803 -100.660012660    7.439092052   14.927038328
   -1.221730476    2.792526803  -98.316187750   20.253933036   19.893545612
   -1.047197551    2.792526803  -93.330947346   37.142294540   26.298481517
   -0.872664626    2.792526803  -85.343240377   53.873728510   32.999196830
   -0.698131701    2.792526803  -74.793643914   65.755805063   38.390076779
   -0.523598776    2.792526803  -62.865583429   69.252883084   40.888568156
   -0.349065850    2.792526803  -51.181385830   62.894693236   39.423100550
   -0.174532925    2.792526803  -41.439460466   47.228868368   33.681636433
    0.000000000    2.792526803  -35.102033651   24.346881059   24.193043617
    0.174532925    2.792526803  -33.147574784   -2.300630053   12.221384693
    0.349065850    2.792526803  -35.823616749  -27.777268475   -0.439144353
    0.523598776    2.792526803  -42.407658005  -46.055326747  -11.825934505
    0.698131701    2.792526803  -51.138089672  -51.619008400  -20.221650358
    0.872664626    2.792526803  -59.518855470  -42.077318051  -24.649831714
    1.047197551    2.792526803  -65.067509119  -20.020134295  -25.138967271
    1.221730476    2.792526803  -66.189414539    7.180701687  -22.651225387
    1.396263402    2.792526803  -62.793028320   30.311523443  -18.632608633
    1.570796327    2.792526803  -56.276754735   42.061831728  -14.454782522
    1.745329252    2.792526803  -48.945919059   39.583939079  -10.982595992
    1.919862177    2.792526803  -43.194014837   24.556844338   -8.488351013
    2.094395102    2.792526803  -40.845331534    1.480212486   -6.822226074
    2.268928028    2.792526803  -42.831147062  -24.205417667   -5.653141910
    2.443460953    2.792526803  -49.149077497  -47.372583835   -4.665973968
    2.617993878    2.792526803  -58.971044779  -63.749960601   -3.671137030
    2.792526803    2.792526803  -70.833112579  -70.462570530   -2.615604645
    2.967059728    2.792526803  -82.936063551  -66.586842397   -1.559773376

   -3.141592654    2.967059728  -92.649325016  -52.822495957   10.535529767
   -2.967059728    2.967059728 -100.326251074  -34.652301550   11.013073978
   -2.792526803    2.967059728 -104.681016862  -15.527721938   11.312924684
   -2.617993878    2.967059728 -105.940566513    0.217703438   11.828921888
   -2.443460953    2.967059728 -104.966147454    9.781263280   12.752653421
   -2.268928028    2.967059728 -102.921094350   12.570064675   13.964163996
   -2.094395102    2.967059728 -100.883416665   10.104754145   15.208207994
   -1.919862177    2.967059728  -99.521929440    5.420420496   16.423982380
   -1.745329252    2.967059728  -98.901879158    2.197354511   17.978272934
   -1.570796327    2.967059728  -98.463981363    3.783635463   20.566794303
   -1.396263402    2.967059728  -97.177712788   12.036042417   24.776865692
   -1.221730476    2.967059728  -93.887672149   26.399762839   30.566530650
   -1.047197551    2.967059728  -87.766228648   43.787005690   37.044554914
   -0.872664626    2.967059728  -78.690942456   59.406396394   42.652601060
   -0.698131701    2.967059728  -67.393926826   68.534625684   45.700513680
   -0.523598776    2.967059728  -55.311048202   68.116440323   44.917049982
   -0.349065850    2.967059728  -44.201950705   57.444414281   39.819662648
   -0.174532925    2.967059728  -35.762225090   37.897161186   30.751559857
    0.000000000    2.967059728  -31.312916528   12.291640821   18.783867383
    0.174532925    2.967059728  -31.579435772  -15.367989882    5.523603436
    0.349065850    2.967059728  -36.480430798  -39.874583923   -7.091761132
    0.523598776    2.967059728  -44.952481962  -55.315843052  -17.158503354
    0.698131701    2.967059728  -54.955490495  -56.815511292  -23.239095886
    0.872664626    2.967059728  -63.865484134  -43.003123274  -24.862828541
    1.047197551    2.967059728  -69.260016721  -17.540813423  -22.681537837
    1.221730476    2.967059728  -69.763292160   11.527189724  -18.208382637
    1.396263402    2.967059728  -65.562755605   34.962415220  -13.151033414
    1.570796327    2.967059728  -58.288819639   45.993420425   -8.759251106
    1.745329252    2.967059728  -50.363263457   42.480534077   -5.484034820
    1.919862177    2.967059728  -44.184056703   26.626304018   -3.104717128
    2.094395102    2.967059728  -41.516729370    3.133142871   -1.109698985
    2.268928028    2.967059728  -43.224155994  -22.626443285    0.938866827
    2.443460953    2.967059728  -49.259994409  -45.720157090    3.216854453
    2.617993878    2.967059728  -58.789148895  -62.074394140    5.606402514
    2.792526803    2.967059728  -70.368377881  -68.942772591    7.812247472
    2.967059728    2.967059728  -82.232066907  -65.395939860    9.508456382
